row_kind,scenario,stage,stage_name,tracking_mode,pid_tid_cache,threads,size,total_ops,iters_per_thread,baseline_elapsed_sec,baseline_ops,with_hook_elapsed_sec,with_hook_ops,elapsed_saved_vs_before_sec,segment,count,total_cycles,avg_cycles,total_ns,avg_ns,profile_log,consumer_log
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,record_free_total,1000013,95664239692,95663.00,39862113214.61,39861.60,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,writer_mutex_wait,2000016,146042774850,73020.80,60854229793.59,30426.87,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,writer_mutex_hold,2000016,36325397996,18162.55,15136347000.14,7568.11,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,sample_filter,1000011,355502248,355.50,148133418.54,148.13,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,tracking_insert,1000011,3304875478,3304.84,1377101003.35,1377.09,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,tracking_lookup,1000005,1171510718,1171.50,488154121.37,488.15,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,tracking_erase,1000005,2596133806,2596.12,1081777057.22,1081.77,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,record_fill,2000016,331716630,165.86,138222243.79,69.11,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,metadata_clock,2002017,666720298,333.02,277814155.92,138.77,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,metadata_pid,2002018,9194175006,4592.45,3831099752.47,1913.62,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,metadata_tid,2002017,9050458134,4520.67,3771214697.81,1883.71,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,thread_name,2001,13143640,6568.54,5476793.29,2737.03,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,ring_index_check,2002017,818690556,408.93,341138295.10,170.40,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,shm_record_copy,2002017,602947224,301.17,251240699.59,125.49,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,atomic_index_update,2002017,632667344,316.01,263624708.41,131.68,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,5,record_write,global,0,4,32,1000000,250000,0.035385507,28260157.47,22.710921195,44031.68,0.000000000,connection,1000011,209010196,209.01,87091980.48,87.09,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage5_record_write_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,hook_entry,4000046,790805890,197.70,329516718.63,82.38,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,guard,4000046,835495846,208.87,348138339.74,87.03,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,record_alloc_total,1000011,104101930518,104100.79,43377682160.66,43377.21,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,record_free_total,1000013,102876238810,102874.90,42866955173.45,42866.40,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,writer_mutex_wait,2000016,152353794504,76176.29,63483495849.51,31741.49,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,writer_mutex_hold,2000016,35976214950,17987.96,14990738497.16,7495.31,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,sample_filter,1000011,280630192,280.63,116934308.64,116.93,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,tracking_insert,1000011,2935381890,2935.35,1223128735.57,1223.12,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,tracking_lookup,1000005,1160233842,1160.23,483451695.66,483.45,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,tracking_erase,1000005,2292986338,2292.97,955452334.78,955.45,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,record_fill,2000016,309401924,154.70,128923049.29,64.46,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,metadata_clock,2002017,648311948,323.83,270141672.51,134.93,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,metadata_pid,2002018,9376333472,4683.44,3906974742.51,1951.52,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,metadata_tid,2002017,9336014466,4663.30,3890174429.41,1943.13,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,thread_name,2001,13189436,6591.42,5495836.24,2746.54,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,ring_index_check,2002017,725098754,362.18,302137560.08,150.92,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,shm_record_copy,2002017,570044472,284.74,237528812.39,118.64,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,atomic_index_update,2002017,502987598,251.24,209587238.66,104.69,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,notify,100100,925252580,9243.28,385538597.93,3851.53,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,before_global_cache_off,6,notify,global,0,4,32,1000000,250000,0.035385507,28260157.47,23.080868699,43325.93,0.000000000,connection,1000011,196193940,196.19,81751013.92,81.75,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_before_global_cache_off_stage6_notify_global_cache0_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,4,32,1000000,250000,0.035385507,28260157.47,12.643888545,79089.59,10.067032650,hook_entry,4000046,860103750,215.02,358391414.24,89.60,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,4,32,1000000,250000,0.035385507,28260157.47,12.643888545,79089.59,10.067032650,guard,4000046,994102226,248.52,414226426.38,103.56,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,4,32,1000000,250000,0.035385507,28260157.47,12.643888545,79089.59,10.067032650,record_alloc_total,1000011,58158581940,58157.94,24233746721.78,24233.48,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,4,32,1000000,250000,0.035385507,28260157.47,12.643888545,79089.59,10.067032650,record_free_total,1000013,57342181374,57341.44,23893565722.17,23893.26,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,4,32,1000000,250000,0.035385507,28260157.47,12.643888545,79089.59,10.067032650,writer_mutex_wait,2000016,84022582874,42010.96,35010860381.34,17505.29,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,4,32,1000000,250000,0.035385507,28260157.47,12.643888545,79089.59,10.067032650,writer_mutex_hold,2000016,16735900226,8367.88,6973580746.11,3486.76,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,4,32,1000000,250000,0.035385507,28260157.47,12.643888545,79089.59,10.067032650,sample_filter,1000011,355769110,355.77,148243272.37,148.24,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,4,32,1000000,250000,0.035385507,28260157.47,12.643888545,79089.59,10.067032650,tracking_insert,1000011,3245272044,3245.24,1352252722.37,1352.24,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,4,32,1000000,250000,0.035385507,28260157.47,12.643888545,79089.59,10.067032650,tracking_lookup,1000005,1167842012,1167.84,486621003.91,486.62,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
profile,global_cache_on,5,record_write,global,1,4,32,1000000,250000,0.035385507,28260157.47,12.643888545,79089.59,10.067032650,tracking_erase,1000005,2617515220,2617.50,1090676539.32,1090.67,/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.profile.csv
/mnt/hdd/users/cychi/research/native_hook_planB_v1/linux_native_hook_v1/results/logs/fixed_work_profile_global_cache_on_stage5_record_write_global_cache1_t4_s32_ops1000000.consumer.log,,,,,,,,,,,,,,,,,,,,,
